pySubjectType,pyGroupID,pxInteractionID,ControlGroupValidityStart,pyStage,pyJourney,AggregateCount,ChannelSubGroup,pyLatitude,pyMaxBudget,pyISFactID,pyChannel,pyCustomerSubSegment,pyFulfilled,ReferrerUrl,pyStep,pySubjectID,BudgetedCost,pyTreatment,pyDirection,pyGroup,pyPropensity,BundleName,pyOutcome,pyReason,HouseholdID,pyApplicationVersion,pyComponent,DeviceType,MktType,pyOperator,pxRank,Utm_medium,Value,Revenue,pyPartitionKey,pyIssue,pyLongitude,BundleHead,Category,ModelControlGroup,pyCampaignCode,pyDivision,pxFactID,pyWorkID,pyBehaviour,pxOutcomeTime,MktValue,WorkID,URI,Cost,pyConversionEventID,pyApplication,pyTargetBudget,ModelClass,pxPriority,pyCustomerSegment,pyPropensitySource,pyInteraction,ExternalAudienceId,pyName,UserAgent,pyOrganization,pyExternalID,pyUnit,pxStreamPosition,pyResponse,pyInternalTags,AccountID,FinalPropensity,pyWeight,ActionContext,EvaluationCriteria,ControlGroupValidityEnd,pyCategory,pyOutcomeWeight,SubscriptionID,pyRevenue,PlacementType,SubCategory,pxStreamPartition,pxDecisionTime,pyLabel,IPAddress,ChannelGroup,pyStrategy,pxUpdateDateTime
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319153147,,,,1,,0,0,,Web,,,,,1,0,TC064_cheerful,Inbound,MobileBankCreditCards,0.5277492350545132,,Impression,,1,01.01.01,Setting Rank,desktop,,,1,,0,0,0,Selling,0,false,,NBA,,,0,,,20250331T153834.842 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.7244045487924455,,,DF_CaptureInteraction,,RewardsCreditCard,Chrome 134.0,,,,1274,,,1,0.8622022743962228,0,Subscription,Default,,,0,1,,Tile,,17,20250331T153823.943 GMT,Unlock Joy with Every Swipe! Get Your Exclusive Rewards Credit Card Today!,,,BehavioralLimits,1743435514859
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319153147,,,,1,,0,0,,Web,,,,,1,0,TC069_formal,Inbound,MobileBankCreditCards,0.75,,Impression,,1,01.01.01,Setting Rank,desktop,,,2,,0,0,0,Selling,0,false,,NBA,,,0,,,20250331T153834.852 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.6840596283445732,,,DF_CaptureInteraction,,PlatinumCreditCard,Chrome 134.0,,,,1275,,,1,0.8420298141722866,0,Subscription,Default,,,0,1,,Tile,,17,20250331T153823.943 GMT,Experience Unmatched Privileges with Our Platinum Credit Card,,,BehavioralLimits,1743435514864
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319153147,,,,1,,0,0,,Web,,,,,1,0,TC072_formal,Inbound,MobileBankCreditCards,0.5277492350545132,,Impression,,1,01.01.01,Setting Rank,desktop,,,3,,0,0,0,Selling,0,false,,NBA,,,0,,,20250331T153834.852 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.3588459314009347,,,DF_CaptureInteraction,,TravelCreditCard,Chrome 134.0,,,,1276,,,1,0.6794229657004673,0,Subscription,Default,,,0,1,,Tile,,17,20250331T153823.943 GMT,Unlock Exclusive Travel Benefits with Our Premium Credit Card � Your Gateway to Global Adventures,,,BehavioralLimits,1743435514866
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319153147,,,,1,,0,0,,Web,,,,,1,0,TC064_cheerful,Inbound,MobileBankCreditCards,0.5277492350545132,,Impression,,1,01.01.01,Setting Rank,desktop,,,1,,0,0,0,Selling,0,false,,NBA,,,0,,,20250331T153835.896 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.7244045487924455,,,DF_CaptureInteraction,,RewardsCreditCard,Chrome 134.0,,,,1277,,,1,0.8622022743962228,0,Subscription,Default,,,0,1,,Tile,,17,20250331T153823.943 GMT,Unlock Joy with Every Swipe! Get Your Exclusive Rewards Credit Card Today!,,,BehavioralLimits,1743435515919
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319153147,,,,1,,0,0,,Web,,,,,1,0,TC072_formal,Inbound,MobileBankCreditCards,0.5277492350545132,,Impression,,1,01.01.01,Setting Rank,desktop,,,3,,0,0,0,Selling,0,false,,NBA,,,0,,,20250331T153835.910 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.3588459314009347,,,DF_CaptureInteraction,,TravelCreditCard,Chrome 134.0,,,,1278,,,1,0.6794229657004673,0,Subscription,Default,,,0,1,,Tile,,17,20250331T153823.943 GMT,Unlock Exclusive Travel Benefits with Our Premium Credit Card � Your Gateway to Global Adventures,,,BehavioralLimits,1743435515926
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319153147,,,,1,,0,0,,Web,,,,,1,0,TC069_formal,Inbound,MobileBankCreditCards,0.75,,Impression,,1,01.01.01,Setting Rank,desktop,,,2,,0,0,0,Selling,0,false,,NBA,,,0,,,20250331T153835.921 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.6840596283445732,,,DF_CaptureInteraction,,PlatinumCreditCard,Chrome 134.0,,,,1279,,,1,0.8420298141722866,0,Subscription,Default,,,0,1,,Tile,,17,20250331T153823.943 GMT,Experience Unmatched Privileges with Our Platinum Credit Card,,,BehavioralLimits,1743435515933
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319153147,,,,1,,0,0,,Web,,,,,1,0,TC072_formal,Inbound,MobileBankCreditCards,0.5277492350545132,,Impression,,1,01.01.01,Setting Rank,desktop,,,3,,0,0,0,Selling,0,false,,NBA,,,0,,,20250331T153836.875 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.3588459314009347,,,DF_CaptureInteraction,,TravelCreditCard,Chrome 134.0,,,,1280,,,1,0.6794229657004673,0,Subscription,Default,,,0,1,,Tile,,17,20250331T153823.943 GMT,Unlock Exclusive Travel Benefits with Our Premium Credit Card � Your Gateway to Global Adventures,,,BehavioralLimits,1743435516889
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319153147,,,,1,,0,0,,Web,,,,,1,0,TC064_cheerful,Inbound,MobileBankCreditCards,0.5277492350545132,,Impression,,1,01.01.01,Setting Rank,desktop,,,1,,0,0,0,Selling,0,false,,NBA,,,0,,,20250331T153836.875 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.7244045487924455,,,DF_CaptureInteraction,,RewardsCreditCard,Chrome 134.0,,,,1281,,,1,0.8622022743962228,0,Subscription,Default,,,0,1,,Tile,,17,20250331T153823.943 GMT,Unlock Joy with Every Swipe! Get Your Exclusive Rewards Credit Card Today!,,,BehavioralLimits,1743435516890
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319153147,,,,1,,0,0,,Web,,,,,1,0,TC069_formal,Inbound,MobileBankCreditCards,0.75,,Impression,,1,01.01.01,Setting Rank,desktop,,,2,,0,0,0,Selling,0,false,,NBA,,,0,,,20250331T153836.887 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.6840596283445732,,,DF_CaptureInteraction,,PlatinumCreditCard,Chrome 134.0,,,,1282,,,1,0.8420298141722866,0,Subscription,Default,,,0,1,,Tile,,17,20250331T153823.943 GMT,Experience Unmatched Privileges with Our Platinum Credit Card,,,BehavioralLimits,1743435516898
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319153211,,,,1,,0,0,,Web,,,,,1,0,TC035,Inbound,MobileBank,0.8333333333333334,,Impression,,1,01.01.01,Setting Rank,desktop,,,3,,0,0,0,Selling,0,false,,NBA,,,0,,,20250331T153847.725 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.9468843360999091,,,DF_CaptureInteraction,,Mortgage,Chrome 134.0,,,,1283,,,1,0.9468843360999091,0,Subscription,Default,,,0,1,,Tile,,17,20250331T153843.572 GMT,Mortgage Payment Tips,,,BehavioralLimits,1743435527735
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319153211,,,,1,,0,0,,Web,,,,,1,0,TC086_Humorous,Inbound,MobileBankLoans,0.5277492350545132,,Impression,,1,01.01.01,Setting Rank,desktop,,,1,,0,0,0,Selling,0,false,,NBA,,,0,,,20250331T153847.724 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.9529184756852178,,,DF_CaptureInteraction,,FixedRateLoanOffer,Chrome 134.0,,,,1284,,,1,0.9764592378426089,0,Subscription,Default,,,0,1,,Tile,,17,20250331T153843.572 GMT,Fixed Loans: Because Your Wallet Deserves a Little Stability!,,,BehavioralLimits,1743435527735
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319153211,,,,1,,0,0,,Web,,,,,1,0,TC066_formal,Inbound,MobileBankLoans,0.5277492350545132,,Impression,,1,01.01.01,Setting Rank,desktop,,,2,,0,0,0,Selling,0,false,,NBA,,,0,,,20250331T153847.725 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.7425437474686114,,,DF_CaptureInteraction,,HomeLoanOffer,Chrome 134.0,,,,1285,,,1,0.8712718737343057,0,Subscription,Default,,,0,1,,Tile,,17,20250331T153843.572 GMT,Unlock Your Dream Home with Our Competitive Home Loan Rates,,,BehavioralLimits,1743435527736
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319153211,,,,1,,0,0,,Web,,,,,1,0,TC066_formal,Inbound,MobileBankLoans,0.5277492350545132,,Impression,,1,01.01.01,Setting Rank,desktop,,,2,,0,0,0,Selling,0,false,,NBA,,,0,,,20250331T153852.474 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.7425437474686114,,,DF_CaptureInteraction,,HomeLoanOffer,Chrome 134.0,,,,1286,,,1,0.8712718737343057,0,Subscription,Default,,,0,1,,Tile,,17,20250331T153843.572 GMT,Unlock Your Dream Home with Our Competitive Home Loan Rates,,,BehavioralLimits,1743435532490
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319153211,,,,1,,0,0,,Web,,,,,1,0,TC086_Humorous,Inbound,MobileBankLoans,0.5277492350545132,,Impression,,1,01.01.01,Setting Rank,desktop,,,1,,0,0,0,Selling,0,false,,NBA,,,0,,,20250331T153852.473 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.9529184756852178,,,DF_CaptureInteraction,,FixedRateLoanOffer,Chrome 134.0,,,,1287,,,1,0.9764592378426089,0,Subscription,Default,,,0,1,,Tile,,17,20250331T153843.572 GMT,Fixed Loans: Because Your Wallet Deserves a Little Stability!,,,BehavioralLimits,1743435532491
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319153211,,,,1,,0,0,,Web,,,,,1,0,TC035,Inbound,MobileBank,0.8333333333333334,,Impression,,1,01.01.01,Setting Rank,desktop,,,3,,0,0,0,Selling,0,false,,NBA,,,0,,,20250331T153852.476 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.9468843360999091,,,DF_CaptureInteraction,,Mortgage,Chrome 134.0,,,,1288,,,1,0.9468843360999091,0,Subscription,Default,,,0,1,,Tile,,17,20250331T153843.572 GMT,Mortgage Payment Tips,,,BehavioralLimits,1743435532492
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319153211,,,,1,,0,0,,Web,,,,,1,0,TC086_Humorous,Inbound,MobileBankLoans,0.5277492350545132,,Impression,,1,01.01.01,Setting Rank,desktop,,,1,,0,0,0,Selling,0,false,,NBA,,,0,,,20250331T153853.962 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.9529184756852178,,,DF_CaptureInteraction,,FixedRateLoanOffer,Chrome 134.0,,,,1289,,,1,0.9764592378426089,0,Subscription,Default,,,0,1,,Tile,,17,20250331T153843.572 GMT,Fixed Loans: Because Your Wallet Deserves a Little Stability!,,,BehavioralLimits,1743435533975
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319153211,,,,1,,0,0,,Web,,,,,1,0,TC035,Inbound,MobileBank,0.8333333333333334,,Impression,,1,01.01.01,Setting Rank,desktop,,,3,,0,0,0,Selling,0,false,,NBA,,,0,,,20250331T153853.971 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.9468843360999091,,,DF_CaptureInteraction,,Mortgage,Chrome 134.0,,,,1290,,,1,0.9468843360999091,0,Subscription,Default,,,0,1,,Tile,,17,20250331T153843.572 GMT,Mortgage Payment Tips,,,BehavioralLimits,1743435533984
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319153211,,,,1,,0,0,,Web,,,,,1,0,TC066_formal,Inbound,MobileBankLoans,0.5277492350545132,,Impression,,1,01.01.01,Setting Rank,desktop,,,2,,0,0,0,Selling,0,false,,NBA,,,0,,,20250331T153853.978 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.7425437474686114,,,DF_CaptureInteraction,,HomeLoanOffer,Chrome 134.0,,,,1291,,,1,0.8712718737343057,0,Subscription,Default,,,0,1,,Tile,,17,20250331T153843.572 GMT,Unlock Your Dream Home with Our Competitive Home Loan Rates,,,BehavioralLimits,1743435533997
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319153211,,,,1,,0,0,,Web,,,,,1,0,TC086_Humorous,Inbound,MobileBankLoans,0.5277492350545132,,Impression,,1,01.01.01,Setting Rank,desktop,,,1,,0,0,0,Selling,0,false,,NBA,,,0,,,20250331T153854.819 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.9529184756852178,,,DF_CaptureInteraction,,FixedRateLoanOffer,Chrome 134.0,,,,1292,,,1,0.9764592378426089,0,Subscription,Default,,,0,1,,Tile,,17,20250331T153843.572 GMT,Fixed Loans: Because Your Wallet Deserves a Little Stability!,,,BehavioralLimits,1743435534832
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319153211,,,,1,,0,0,,Web,,,,,1,0,TC066_formal,Inbound,MobileBankLoans,0.5277492350545132,,Impression,,1,01.01.01,Setting Rank,desktop,,,2,,0,0,0,Selling,0,false,,NBA,,,0,,,20250331T153854.830 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.7425437474686114,,,DF_CaptureInteraction,,HomeLoanOffer,Chrome 134.0,,,,1293,,,1,0.8712718737343057,0,Subscription,Default,,,0,1,,Tile,,17,20250331T153843.572 GMT,Unlock Your Dream Home with Our Competitive Home Loan Rates,,,BehavioralLimits,1743435534844
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319153211,,,,1,,0,0,,Web,,,,,1,0,TC035,Inbound,MobileBank,0.8333333333333334,,Impression,,1,01.01.01,Setting Rank,desktop,,,3,,0,0,0,Selling,0,false,,NBA,,,0,,,20250331T153854.831 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.9468843360999091,,,DF_CaptureInteraction,,Mortgage,Chrome 134.0,,,,1294,,,1,0.9468843360999091,0,Subscription,Default,,,0,1,,Tile,,17,20250331T153843.572 GMT,Mortgage Payment Tips,,,BehavioralLimits,1743435534845
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319153211,,,,1,,0,0,,Web,,,,,1,0,TC086_Humorous,Inbound,MobileBankLoans,0.5277492350545132,,Impression,,1,01.01.01,Setting Rank,desktop,,,1,,0,0,0,Selling,0,false,,NBA,,,0,,,20250331T153856.235 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.9529184756852178,,,DF_CaptureInteraction,,FixedRateLoanOffer,Chrome 134.0,,,,1295,,,1,0.9764592378426089,0,Subscription,Default,,,0,1,,Tile,,17,20250331T153843.572 GMT,Fixed Loans: Because Your Wallet Deserves a Little Stability!,,,BehavioralLimits,1743435536246
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319153211,,,,1,,0,0,,Web,,,,,1,0,TC035,Inbound,MobileBank,0.8333333333333334,,Impression,,1,01.01.01,Setting Rank,desktop,,,3,,0,0,0,Selling,0,false,,NBA,,,0,,,20250331T153856.240 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.9468843360999091,,,DF_CaptureInteraction,,Mortgage,Chrome 134.0,,,,1296,,,1,0.9468843360999091,0,Subscription,Default,,,0,1,,Tile,,17,20250331T153843.572 GMT,Mortgage Payment Tips,,,BehavioralLimits,1743435536250
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319153211,,,,1,,0,0,,Web,,,,,1,0,TC066_formal,Inbound,MobileBankLoans,0.5277492350545132,,Impression,,1,01.01.01,Setting Rank,desktop,,,2,,0,0,0,Selling,0,false,,NBA,,,0,,,20250331T153856.240 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.7425437474686114,,,DF_CaptureInteraction,,HomeLoanOffer,Chrome 134.0,,,,1297,,,1,0.8712718737343057,0,Subscription,Default,,,0,1,,Tile,,17,20250331T153843.572 GMT,Unlock Your Dream Home with Our Competitive Home Loan Rates,,,BehavioralLimits,1743435536251
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319153211,,,,1,,0,0,,Web,,,,,1,0,TC086_Humorous,Inbound,MobileBankLoans,0.5277492350545132,,Impression,,1,01.01.01,Setting Rank,desktop,,,1,,0,0,0,Selling,0,false,,NBA,,,0,,,20250331T153857.203 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.9529184756852178,,,DF_CaptureInteraction,,FixedRateLoanOffer,Chrome 134.0,,,,1298,,,1,0.9764592378426089,0,Subscription,Default,,,0,1,,Tile,,17,20250331T153843.572 GMT,Fixed Loans: Because Your Wallet Deserves a Little Stability!,,,BehavioralLimits,1743435537218
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319153211,,,,1,,0,0,,Web,,,,,1,0,TC066_formal,Inbound,MobileBankLoans,0.5277492350545132,,Impression,,1,01.01.01,Setting Rank,desktop,,,2,,0,0,0,Selling,0,false,,NBA,,,0,,,20250331T153857.213 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.7425437474686114,,,DF_CaptureInteraction,,HomeLoanOffer,Chrome 134.0,,,,1299,,,1,0.8712718737343057,0,Subscription,Default,,,0,1,,Tile,,17,20250331T153843.572 GMT,Unlock Your Dream Home with Our Competitive Home Loan Rates,,,BehavioralLimits,1743435537222
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319153211,,,,1,,0,0,,Web,,,,,1,0,TC035,Inbound,MobileBank,0.8333333333333334,,Impression,,1,01.01.01,Setting Rank,desktop,,,3,,0,0,0,Selling,0,false,,NBA,,,0,,,20250331T153857.212 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.9468843360999091,,,DF_CaptureInteraction,,Mortgage,Chrome 134.0,,,,1300,,,1,0.9468843360999091,0,Subscription,Default,,,0,1,,Tile,,17,20250331T153843.572 GMT,Mortgage Payment Tips,,,BehavioralLimits,1743435537230
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319153211,,,,1,,0,0,,Web,,,,,1,0,TC086_Humorous,Inbound,MobileBankLoans,0.5277492350545132,,Impression,,1,01.01.01,Setting Rank,desktop,,,1,,0,0,0,Selling,0,false,,NBA,,,0,,,20250331T153858.236 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.9529184756852178,,,DF_CaptureInteraction,,FixedRateLoanOffer,Chrome 134.0,,,,1301,,,1,0.9764592378426089,0,Subscription,Default,,,0,1,,Tile,,17,20250331T153843.572 GMT,Fixed Loans: Because Your Wallet Deserves a Little Stability!,,,BehavioralLimits,1743435538247
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319153211,,,,1,,0,0,,Web,,,,,1,0,TC035,Inbound,MobileBank,0.8333333333333334,,Impression,,1,01.01.01,Setting Rank,desktop,,,3,,0,0,0,Selling,0,false,,NBA,,,0,,,20250331T153858.240 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.9468843360999091,,,DF_CaptureInteraction,,Mortgage,Chrome 134.0,,,,1302,,,1,0.9468843360999091,0,Subscription,Default,,,0,1,,Tile,,17,20250331T153843.572 GMT,Mortgage Payment Tips,,,BehavioralLimits,1743435538251
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319153211,,,,1,,0,0,,Web,,,,,1,0,TC066_formal,Inbound,MobileBankLoans,0.5277492350545132,,Impression,,1,01.01.01,Setting Rank,desktop,,,2,,0,0,0,Selling,0,false,,NBA,,,0,,,20250331T153858.241 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.7425437474686114,,,DF_CaptureInteraction,,HomeLoanOffer,Chrome 134.0,,,,1303,,,1,0.8712718737343057,0,Subscription,Default,,,0,1,,Tile,,17,20250331T153843.572 GMT,Unlock Your Dream Home with Our Competitive Home Loan Rates,,,BehavioralLimits,1743435538252
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319153211,,,,1,,0,0,,Web,,,,,1,0,TC086_Humorous,Inbound,MobileBankLoans,0.5277492350545132,,Impression,,1,01.01.01,Setting Rank,desktop,,,1,,0,0,0,Selling,0,false,,NBA,,,0,,,20250331T153904.437 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.9529184756852178,,,DF_CaptureInteraction,,FixedRateLoanOffer,Chrome 134.0,,,,1304,,,1,0.9764592378426089,0,Subscription,Default,,,0,1,,Tile,,17,20250331T153843.572 GMT,Fixed Loans: Because Your Wallet Deserves a Little Stability!,,,BehavioralLimits,1743435544457
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319153211,,,,1,,0,0,,Web,,,,,1,0,TC066_formal,Inbound,MobileBankLoans,0.5277492350545132,,Impression,,1,01.01.01,Setting Rank,desktop,,,2,,0,0,0,Selling,0,false,,NBA,,,0,,,20250331T153904.440 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.7425437474686114,,,DF_CaptureInteraction,,HomeLoanOffer,Chrome 134.0,,,,1305,,,1,0.8712718737343057,0,Subscription,Default,,,0,1,,Tile,,17,20250331T153843.572 GMT,Unlock Your Dream Home with Our Competitive Home Loan Rates,,,BehavioralLimits,1743435544458
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319153211,,,,1,,0,0,,Web,,,,,1,0,TC035,Inbound,MobileBank,0.8333333333333334,,Impression,,1,01.01.01,Setting Rank,desktop,,,3,,0,0,0,Selling,0,false,,NBA,,,0,,,20250331T153904.448 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.9468843360999091,,,DF_CaptureInteraction,,Mortgage,Chrome 134.0,,,,1306,,,1,0.9468843360999091,0,Subscription,Default,,,0,1,,Tile,,17,20250331T153843.572 GMT,Mortgage Payment Tips,,,BehavioralLimits,1743435544463
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319153211,,,,1,,0,0,,Web,,,,,1,0,TC086_Humorous,Inbound,MobileBankLoans,0.5277492350545132,,Impression,,1,01.01.01,Setting Rank,desktop,,,1,,0,0,0,Selling,0,false,,NBA,,,0,,,20250331T153905.393 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.9529184756852178,,,DF_CaptureInteraction,,FixedRateLoanOffer,Chrome 134.0,,,,1307,,,1,0.9764592378426089,0,Subscription,Default,,,0,1,,Tile,,17,20250331T153843.572 GMT,Fixed Loans: Because Your Wallet Deserves a Little Stability!,,,BehavioralLimits,1743435545406
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319153211,,,,1,,0,0,,Web,,,,,1,0,TC066_formal,Inbound,MobileBankLoans,0.5277492350545132,,Impression,,1,01.01.01,Setting Rank,desktop,,,2,,0,0,0,Selling,0,false,,NBA,,,0,,,20250331T153905.393 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.7425437474686114,,,DF_CaptureInteraction,,HomeLoanOffer,Chrome 134.0,,,,1308,,,1,0.8712718737343057,0,Subscription,Default,,,0,1,,Tile,,17,20250331T153843.572 GMT,Unlock Your Dream Home with Our Competitive Home Loan Rates,,,BehavioralLimits,1743435545407
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319153211,,,,1,,0,0,,Web,,,,,1,0,TC035,Inbound,MobileBank,0.8333333333333334,,Impression,,1,01.01.01,Setting Rank,desktop,,,3,,0,0,0,Selling,0,false,,NBA,,,0,,,20250331T153905.397 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.9468843360999091,,,DF_CaptureInteraction,,Mortgage,Chrome 134.0,,,,1309,,,1,0.9468843360999091,0,Subscription,Default,,,0,1,,Tile,,17,20250331T153843.572 GMT,Mortgage Payment Tips,,,BehavioralLimits,1743435545408
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319153293,,,,1,,0,0,,Web,,,,,1,0,TC079_cheerful,Inbound,MobileBankSavings,0.5277492350545132,,Impression,,1,01.01.01,Setting Rank,desktop,,,1,,0,0,0,Selling,0,false,,NBA,,,0,,,20250331T153916.859 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.9010693280223396,,,DF_CaptureInteraction,,PremierSavings,Chrome 134.0,,,,1310,,,1,0.9505346640111698,0,Subscription,Default,,,0,1,,Tile,,17,20250331T153915.721 GMT,"Elevate Your Savings � Premier Plans for a Brighter Tomorrow!""",,,BehavioralLimits,1743435556875
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319153293,,,,1,,0,0,,Web,,,,,1,0,TC075_formal,Inbound,MobileBankSavings,0.75,,Impression,,1,01.01.01,Setting Rank,desktop,,,2,,0,0,0,Selling,0,false,,NBA,,,0,,,20250331T153916.866 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.4659784153948316,,,DF_CaptureInteraction,,RegularSavings,Chrome 134.0,,,,1311,,,1,0.7329892076974158,0,Subscription,Default,,,0,1,,Tile,,17,20250331T153915.721 GMT,Unlock Financial Security with Our Exclusive Regular Savings Plan,,,BehavioralLimits,1743435556890
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319153293,,,,1,,0,0,,Web,,,,,1,0,TC089_Humorous,Inbound,MobileBankSavings,0.5277492350545132,,Impression,,1,01.01.01,Setting Rank,desktop,,,3,,0,0,0,Selling,0,false,,NBA,,,0,,,20250331T153916.863 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.4341610776362244,,,DF_CaptureInteraction,,ISASavingOffer,Chrome 134.0,,,,1312,,,1,0.7170805388181122,0,Subscription,Default,,,0,1,,Tile,,17,20250331T153915.721 GMT,ISA Savings: Because Your Money Deserves a Cozy Home!,,,BehavioralLimits,1743435556890
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319153293,,,,1,,0,0,,Web,,,,,1,0,TC075_formal,Inbound,MobileBankSavings,0.75,,Impression,,1,01.01.01,Setting Rank,desktop,,,2,,0,0,0,Selling,0,false,,NBA,,,0,,,20250331T153922.955 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.4659784153948316,,,DF_CaptureInteraction,,RegularSavings,Chrome 134.0,,,,1313,,,1,0.7329892076974158,0,Subscription,Default,,,0,1,,Tile,,17,20250331T153915.721 GMT,Unlock Financial Security with Our Exclusive Regular Savings Plan,,,BehavioralLimits,1743435562966
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,363628513319153293,,,,1,,0,0,,Web,,,,,1,0,TC079_cheerful,Inbound,MobileBankSavings,0.5277492350545132,,Impression,,1,01.01.01,Setting Rank,desktop,,,1,,0,0,0,Selling,0,false,,NBA,,,0,,,20250331T153922.958 GMT,,NBA,,0,,DentsuMerkleFWp,0,,1.9010693280223396,,,DF_CaptureInteraction,,PremierSavings,Chrome 134.0,,,,1314,,,1,0.9505346640111698,0,Subscription,Default,,,0,1,,Tile,,17,20250331T153915.721 GMT,"Elevate Your Savings � Premier Plans for a Brighter Tomorrow!""",,,BehavioralLimits,1743435562970
